date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_forecast_variance,ewma_forecast_volatility,garch_forecast_variance,garch_forecast_volatility,egarch_forecast_variance,egarch_forecast_volatility,gjr_garch_forecast_variance,gjr_garch_forecast_volatility
2023-05-04,0.0083123193899865,6.909465364114689e-05,4.941307876483547e-05,9.812626094459018e-05,0.009905870024616221,0.00013864032100258523,0.011774562454825454,0.0001421734927629684,0.011923652660278576,0.00014211001210898426,0.01192099039966832
2023-05-05,-0.0023965448290038,5.74342711742493e-06,3.672270992287282e-05,9.638436450638351e-05,0.009817553896281065,0.00013735040384195297,0.011719658862012707,0.0001411632092066656,0.011881212446828212,0.0001393246193109894,0.011803585019433266
2023-05-08,0.0061989384726267,3.842683818741169e-05,5.042013529120023e-05,9.0945908263046e-05,0.009536556415344377,0.00013261286552769799,0.011515765954885415,0.00013310261361412692,0.011537010601283459,0.00013475496425066042,0.011608400589687642
2023-05-09,-0.0001988392351985,3.953704145436168e-08,3.556643152266312e-05,8.779476405850792e-05,0.009369886021639106,0.00013028637741154686,0.011414305822587147,0.00013005403039669682,0.011404123394487488,0.00013168338692501225,0.011475338205256185
2023-05-10,0.0027389463430346,7.501827070023123e-06,4.824483925031529e-05,8.252945043748468e-05,0.009084572110863817,0.0001260516425395437,0.011227272266207126,0.00011970283679614289,0.010940879160110622,0.00012754884544902815,0.011293752496359576
2023-05-11,0.0272543171015333,0.0007427978006709,0.0003126064478709,7.802779303543695e-05,0.008833334196974376,0.00012273644840020526,0.011078648311062377,0.0001135813924335692,0.01065745712792546,0.00012416443360419073,0.011142909566365095
2023-05-12,0.0118870867356939,0.0001413028310619,0.0001517507619363,0.0001179139934935666,0.010858820999241427,0.0001615769868046295,0.012711293671559536,0.00014178966379335507,0.011907546506033687,0.00014833576361653365,0.012179317042286635
2023-05-15,0.0147005728869627,0.0002161068432049,0.0001171382814945,0.0001193173237476672,0.010923246941622586,0.00016170416327072033,0.012716295186520338,0.00014588902970051306,0.012078453117039162,0.00014750132241107413,0.012145012244171437
2023-05-16,0.0051139790998935,2.615278223414771e-05,3.926218519607613e-05,0.00012512469491510132,0.011185915023595581,0.00016606561684711694,0.012886644902654723,0.0001538440015734536,0.012403386697731132,0.00014952664908738665,0.012228108974301245
2023-05-17,-0.0053019165321602,2.811031891399425e-05,3.700865004246336e-05,0.0001191863801542441,0.010917251492671774,0.00015912644675989215,0.012614533156636918,0.00014720902444294689,0.012132972613623871,0.00014430078443664358,0.012012526147178352
2023-05-18,-0.0129317485198982,0.0001672301197818,0.0001155450293454,0.00011372181647982906,0.010664043158194225,0.00015311066554935855,0.012373789457937231,0.0001435313154589649,0.011980455561411883,0.00014090198767036612,0.01187021430599996
2023-05-19,0.0052759459030773,2.7835605172198727e-05,0.0001223863909819,0.00011693231467795268,0.010813524618640893,0.00015570155214371696,0.01247804280100517,0.0001542651627566949,0.012420352762973156,0.00014874087756309247,0.012195936928464842
2023-05-22,-0.0012690915085348,1.6105932570353792e-06,5.4356539207990547e-05,0.0001115865121076074,0.010563451713696968,0.00015007103187581578,0.01225034823487952,0.00014781217615081267,0.012157803097221663,0.0001436676598707957,0.01198614449565813
2023-05-23,-0.0037214912511524,1.3849497132404514e-05,3.189143106803471e-05,0.00010498795697657306,0.010246363109736697,0.0001436098502251354,0.011983732733382175,0.00013708332859272435,0.011708258990675102,0.00013827573408772674,0.01175907029010911
2023-05-24,-0.0050924372088683,2.5932916726267317e-05,4.718130451025518e-05,9.95196493859229e-05,0.009975953557726845,0.00013860013357883257,0.011772855795380855,0.00013169125542190538,0.011475681043925254,0.0001344588301521495,0.01159563841071933
2023-05-25,-0.0067917163447189,4.612741090712188e-05,0.0001106620063272,9.51044454263435e-05,0.009752150810274803,0.00013486316353062498,0.011613060041635235,0.00012914343736756262,0.01136412941529454,0.00013202347771444116,0.011490146984022492
2023-05-26,0.0209928867030786,0.0004407012921282,0.0001498281243592,9.21658233551902e-05,0.009600303294958456,0.00013271071281112503,0.011520013576863745,0.00012970954582790462,0.0113890098703928,0.00013144297737099366,0.011464858366809145
2023-05-29,-0.0007731544885228,5.977678631230519e-07,6.056906824398052e-05,0.00011307795148157647,0.010633811709898595,0.00015322354518861617,0.012378349857255456,0.00014800560913858489,0.012165755592587946,0.00014361507345922445,0.0119839506615817
2023-05-30,0.0023554358624402,5.548078102069598e-06,1.0222050544916144e-05,0.00010632914046446926,0.010311602225865253,0.00014633584609061642,0.012096935400778844,0.00013641713922398478,0.011679774793376145,0.000138150238468644,0.011753732958879234
2023-05-31,0.0041322020956942,1.707509415965993e-05,8.999005418214458e-05,0.00010028227672272526,0.010014103890150394,0.00014053551278543522,0.011854767512922184,0.00012798505675070196,0.01131304807515207,0.00013347299854799094,0.011553051482097313
2023-06-01,0.0113130910334249,0.0001279860287305,0.0002930203140619,9.528984576894132e-05,0.009761651795108312,0.00013606885765668454,0.011664855663774178,0.00012274670346321142,0.011079111131458671,0.0001297601706977141,0.011391232185225359
2023-06-02,0.0069442895496104,4.822315734882939e-05,0.0001060377391377,9.725161674663837e-05,0.009861623433625843,0.00013842517865211493,0.011765423012034669,0.00012741695428758178,0.011287911865689853,0.00013057252571714456,0.011426833582280988
2023-06-05,-0.0077228468579694,5.9642363591648274e-05,7.072070359736023e-05,9.430990918276977e-05,0.009711328909205463,0.00013597485958943706,0.011660825853662212,0.0001258815192877483,0.011219693368704348,0.00012834444709226725,0.011328920826463007
2023-06-06,-0.0017266202475451,2.9812174792327277e-06,7.108419945481466e-05,9.222985644730246e-05,0.009603637667431152,0.00013445999326721692,0.011595688563738547,0.00012830434810509584,0.011327150926208047,0.00012924123167775938,0.011368431363990345
2023-06-07,0.0092652967927303,8.584572465738007e-05,0.0001120760274658,8.687493810921826e-05,0.009320672621072916,0.00012990385780919326,0.011397537357218587,0.00012057714544165867,0.010980762516403798,0.00012561722562214454,0.011207909065572603
2023-06-08,-0.0134544278148442,0.0001810216278248,0.0001078166645788,8.681318530210787e-05,0.009317359352418897,0.00013058802416079034,0.011427511722190021,0.00012266732535868576,0.011075528220301088,0.0001253496946239834,0.011195967784161556
2023-06-09,-0.0164410045427307,0.000270306630374,0.0002426585720351,9.24656918534726e-05,0.009615908269813758,0.00013659847853587058,0.011687535177952218,0.00013544882508229045,0.01163824836830227,0.00013605451934906547,0.011664241053281841
2023-06-12,0.002746406792212,7.54275026830835e-06,2.9695568078789812e-05,0.00010313614816470975,0.010155596888647646,0.0001469771807960668,0.012123414568349413,0.00015341748014911064,0.01238618101551526,0.0001524878136930019,0.012348595616223
2023-06-13,0.0122009005846774,0.0001488619750771,0.0002458305304904,9.740054429092565e-05,0.009869171408528967,0.00014121508789567217,0.011883395469968682,0.0001435551849628343,0.011981451705149684,0.00014623343871300978,0.012092701878116808
2023-06-14,0.0085031017669812,7.230273965964001e-05,0.0001263292923179,0.00010048823013810099,0.010024381783337115,0.00014415490586827494,0.012006452676301812,0.0001479769348591388,0.01216457705220937,0.00014592033762457054,0.012079749071258498
