date,ewma_rmse_60,garch_rmse_60,egarch_rmse_60,gjr_garch_rmse_60,realized_vol_5,realized_vol_20,realized_vol_60,vol_of_vol_30,return_sign_lag1
2025-05-28,0.0003374188615578222,0.00035019921535322184,0.000359208023564451,0.0003522989061664748,0.011974818145662803,0.014018445270976525,0.01635536423396369,0.0038723918898726584,0
2025-05-29,0.00033668052096448,0.0003485498497406572,0.00035681603422042053,0.00035045210739265424,0.011182582694971029,0.013493382621167154,0.016404366370713207,0.003629742434828622,1
2025-05-30,0.00033739065444937357,0.00034859496299280646,0.0003566406407857647,0.00035039463987867887,0.013866637379647722,0.013816922921489897,0.016475465845581006,0.003573022817589535,0
2025-06-02,0.00033622670773600084,0.0003490636565929704,0.00035741170461151505,0.00035090051967608425,0.011903738915491667,0.014094755289164708,0.01634371020115628,0.003626126556203813,1
2025-06-03,0.0003168434531382531,0.0003379127475528596,0.00034842178819363413,0.0003397730483349315,0.011762350327294835,0.01402404069971559,0.015763409741374405,0.003502710085097946,1
2025-06-04,0.0003161909748503566,0.00033549694319458836,0.0003445484173990135,0.00033616916228174234,0.011755257339639032,0.013892195093965786,0.01575904843640001,0.00346788980095235,1
2025-06-05,0.00031682999007387187,0.00033601274207626714,0.0003443968665656169,0.00033621883044453356,0.010865953578332631,0.013079300869948877,0.01568649315059886,0.0035216232499563063,1
2025-06-06,0.00031635928575188006,0.00033485203895605703,0.00034223111361815495,0.0003346301981009408,0.007933765891662605,0.013184096987938255,0.0156947659645945,0.0036204012079275997,0
2025-06-09,0.0003166435060036252,0.0003370015086825485,0.0003442151840691152,0.00033677530011913716,0.005427247563211951,0.012882285006781598,0.015489351421277378,0.003836360234700351,1
2025-06-10,0.00031528773613936553,0.0003347341865596197,0.00034127094109623264,0.00033462234800757384,0.006712288412451427,0.010566897614620038,0.015528413831457847,0.004032204549248485,0
2025-06-11,0.00031445588216654565,0.0003337769376588744,0.0003398352352049194,0.0003337070531410949,0.006605757417219887,0.01043481874066339,0.015533292681019866,0.004133636724085919,1
2025-06-12,0.0003085666379587357,0.0003319264092548119,0.00033760941084885944,0.00033180171660690907,0.006586049629112165,0.010381930508571424,0.01514319453987784,0.004092671895584531,0
2025-06-13,0.00030893350200690296,0.00033265761703804857,0.0003381329781457863,0.000332895195417605,0.004522545814044591,0.009531362758769575,0.015052830965010467,0.004215718952766381,1
2025-06-16,0.00030799243025866007,0.00033142357515101987,0.00033671379640148045,0.00033223223644176207,0.00440322286412908,0.009507988561198364,0.015044316998047473,0.0043071691577385275,0
2025-06-17,0.0003082587984006749,0.0003323802419078788,0.00033724381233046926,0.00033343490721836556,0.0018940133578152676,0.009494404594358857,0.014961377317986614,0.004519241977975913,1
2025-06-18,0.0003095792636586798,0.00033022028804471665,0.0003359258312692187,0.00033161182149674947,0.009486427883340576,0.010188359654328677,0.0152061131771622,0.004525349957641125,1
2025-06-19,0.0003100481214750946,0.00033272636626096365,0.0003382591567294041,0.00033458501786878613,0.009493224595646986,0.009703304409283346,0.01506034846872934,0.004524863982300837,1
