date,ewma_rmse_60,garch_rmse_60,egarch_rmse_60,gjr_garch_rmse_60,realized_vol_5,realized_vol_20,realized_vol_60,vol_of_vol_30,return_sign_lag1
2022-06-17,0.0003793982457572638,0.0003776033296329668,0.0003769861719553249,0.0003758951857526624,0.0034223543567084673,0.014405212781754159,0.014600224074108485,0.007006355005120139,0
2022-06-20,0.0003752838836146166,0.0003744895666576515,0.0003740659040282773,0.00037259783179178005,0.0070626120200836156,0.010415412598872251,0.014340596888200137,0.007001951471803979,1
2022-06-21,0.00037523266322301923,0.00037391911904111237,0.00037290655640072047,0.00037181602729001873,0.010957893237376826,0.011139773938589611,0.014542232702020774,0.006691398510183198,0
2022-06-22,0.00037497761061156486,0.0003732018447041328,0.0003717812595833941,0.00037100987388755135,0.010949315857998966,0.010850590861447728,0.014534523999682357,0.006336851312889405,0
2022-06-23,0.0003750011929772619,0.0003731872721455618,0.000371694114405127,0.0003709807866423627,0.011986648115683816,0.011088485848094912,0.014495355151377112,0.006016472108581854,1
2022-06-24,0.0003747762748452725,0.0003730917617892554,0.0003717060008741759,0.00037093177061771825,0.01297956382385279,0.010381498882738318,0.014396506772786243,0.0057639211823778316,0
2022-06-27,0.0003739357478726455,0.0003719323255494321,0.000369789621206803,0.0003695440749228959,0.013222964956339121,0.010904081534925298,0.014517257820513173,0.005725134299554589,0
2022-06-28,0.00037249042758082123,0.0003708286644018614,0.00036922047703508414,0.00036861760096444554,0.010530509220824462,0.010994727323961168,0.014268504032742395,0.005727113579531753,0
2022-06-29,0.00037215183312492575,0.00037031283954159626,0.00036828936513674847,0.000368025433702477,0.01059509495691957,0.011008683297907017,0.014259291772727967,0.005731771130744802,0
2022-06-30,0.0003722365418792036,0.00037035340643191506,0.00036811648510590356,0.0003680228973508749,0.009541265767494818,0.009460088888106052,0.01421684059652314,0.00575114737732682,0
2022-07-01,0.00037268354140345967,0.0003708947515197831,0.00036862128650397015,0.00036855070792110443,0.007948073820954384,0.0092610327721018,0.014088342592525966,0.005796422159281124,1
2022-07-04,0.0003734786915500177,0.00037150627795002087,0.0003691689343919395,0.00036918861721355804,0.009303992053326255,0.00971850414858838,0.01421288724372692,0.005473455350255847,0
2022-07-05,0.0003733315225685984,0.00037132621793403345,0.000368839446208142,0.0003690088730985932,0.010035205519332194,0.00977092679030347,0.014218858730127197,0.005103315528102353,0
2022-07-06,0.0003729968252202097,0.00037102317883038523,0.0003682264721801785,0.00036867432126584096,0.00996904783089478,0.009192748304275246,0.014217601981554286,0.004634356396914157,1
2022-07-07,0.00037577114305916435,0.0003734843089592581,0.0003709560421474071,0.00037128334007141274,0.013855108378605104,0.010442358750663721,0.014383303828498112,0.004094295614009293,0
2022-07-08,0.00037511430172877734,0.00037281037419899997,0.0003700654409671172,0.0003706028556260319,0.01454554016598107,0.010664499549719368,0.01444040166512094,0.0033525972474254067,1
2022-07-11,0.00037445869962100185,0.0003721025621210242,0.00036926725395370767,0.0003699130061720442,0.013075495395730965,0.010980211049371294,0.014519026730352153,0.0033822961163449375,0
2022-07-12,0.0003743367693370056,0.00037210320683410826,0.0003691943684704962,0.00036983433397646767,0.01220692822396274,0.010962224855518966,0.01452521786675603,0.003395554450545111,0
2022-07-13,0.0003756387849970958,0.00037308866888324495,0.000370326640377121,0.0003709696164280676,0.015104039827651716,0.011828540576443985,0.01469739500693878,0.003496463617330739,1
2022-07-14,0.0003541009076776061,0.00035221519818136294,0.00034913880236102677,0.00034974493893882765,0.011788825416436447,0.011891760996350647,0.0140713823622636,0.0034069899828239308,0
2022-07-15,0.00035366649358576686,0.0003522061994255809,0.00034918551563954616,0.00034985825334006446,0.011248278052354222,0.011934586842283762,0.013863464516218836,0.0033937698986026233,0
2022-07-18,0.0003551911252361658,0.0003529581399445423,0.00034989010681823384,0.00035053165436107624,0.013993992711984277,0.012532073673496551,0.014150770376244657,0.00340755223342293,0
2022-07-19,0.00035447090797983163,0.0003521968212156965,0.00034913851528266206,0.00034956824139599507,0.014322845307906576,0.011892749562698946,0.014186267524309236,0.0034112513344049513,1
2022-07-20,0.00035360115345313626,0.0003511363304086147,0.00034817899567160456,0.0003483946144728738,0.012720602138999356,0.012263601527434904,0.014290871841788639,0.00329760655098692,1
2022-07-21,0.0003536000700852928,0.0003511405895184877,0.00034822563866168595,0.0003483810663725082,0.013636105265631717,0.012328012331104605,0.014287318031739998,0.0033491297798087316,0
2022-07-22,0.00035349272657373657,0.0003510281591881084,0.00034821229405875156,0.0003482313179256272,0.014371955617618339,0.01232701792407002,0.014305320922099766,0.0034196099080190698,0
2022-07-25,0.0003536614826816759,0.00035132523927852477,0.00034861311960094525,0.00034845221680548943,0.011058502176321604,0.011996407278628449,0.014268740492596124,0.0033867653888554105,0
2022-07-26,0.0003531595678033602,0.00035072909307416744,0.0003480385515695731,0.00034780632922185316,0.011838362910391977,0.012196364013432234,0.014339958886228995,0.0033188927031849685,1
2022-07-27,0.0003527758235230434,0.0003502324879726675,0.00034754034192048007,0.0003472688481495303,0.01182121194185736,0.01254062104047267,0.01442181240031242,0.002919228581304664,1
2022-07-28,0.00035223455744228205,0.0003500899352207392,0.00034777875237920785,0.000347181311974357,0.010336883964440529,0.012487343290225989,0.014206351671816013,0.002488854863743932,0
2022-07-29,0.0003586801481846084,0.0003560825186822014,0.0003533501256901834,0.00035345901557438686,0.01619274571296197,0.01420259324791323,0.014313123105759242,0.002129115923700809,0
2022-08-01,0.00033302581264907025,0.0003318493815489575,0.00033073276833407386,0.00033035163870410056,0.01681339042875343,0.013890473173728261,0.013674640687991693,0.0021083002944799036,0
2022-08-02,0.00032477599279995067,0.00032515767271354727,0.000325530957778481,0.0003248268773982698,0.01607530438435851,0.013717828197523834,0.013158606602920854,0.002206424502231612,1
2022-08-03,0.0003225754324228745,0.0003223931359079483,0.0003211282470321994,0.00032068426336774445,0.015655639996229095,0.013917487680611068,0.01322787567652913,0.0022660620707385458,0
2022-08-04,0.000321114057968959,0.0003207547278633531,0.0003184783097388371,0.00031781054800244417,0.015781883941201853,0.013046443982389222,0.013242141041143336,0.0023378025752165427,1
2022-08-05,0.00032605296887906873,0.00032515271980538705,0.00032276232688869063,0.00032255724458894904,0.013686365315809508,0.013987480801598144,0.013423639871466704,0.0023444189462475794,0
2022-08-08,0.00032636877918349545,0.0003257025335272042,0.0003226768492005153,0.00032229831438346544,0.012530187905943665,0.01376424724671434,0.013353385311115035,0.0023425951275913314,0
2022-08-10,0.0003259102743623101,0.00032521268677807865,0.0003216869152220245,0.00032137993230855783,0.013713268990463106,0.014069114147370282,0.013388785633175098,0.002313495367681174,1
2022-08-11,0.000325329019069935,0.0003248305429022096,0.0003205631113372054,0.00032030346468378236,0.013149857165552831,0.013412425001831282,0.013384844873048436,0.0022765568895719034,0
2022-08-12,0.00032447440967561163,0.0003242099442497875,0.00031924997025456416,0.0003190225296543048,0.013133650472709868,0.013363711800830017,0.013396820717117126,0.0021877762857889383,1
2022-08-16,0.0003248264852328483,0.0003247025188592359,0.00031980941659822873,0.0003194519868560551,0.007761465056723748,0.013382031398333894,0.013279348411846371,0.0022028401571867993,1
2022-08-17,0.00020657722344972563,0.00020580073156771788,0.00020687981250070518,0.00020344377719201114,0.008234181882731426,0.012547787935823253,0.011874070802173443,0.002272151817498979,0
2022-08-18,0.00020419667783440527,0.00020310058793330296,0.0002049204388693,0.00020117302924363092,0.005689705444051954,0.012439742178726934,0.01183609227514377,0.0025820961339041914,0
2022-08-19,0.00020272604633585992,0.00020157936774331338,0.00020378721553572724,0.00019991603150578077,0.006460153962087979,0.012242267438613662,0.011804015651531148,0.0027866131796935034,1
2022-08-22,0.00019985433374329885,0.00019890908852187848,0.00020164990696821397,0.00019760986934797527,0.0066894669723396374,0.01197038819275724,0.01180712496651309,0.002983734665225851,1
2022-08-23,0.00019968209251693724,0.00019889730771627598,0.00020164313458151918,0.00019739538686530992,0.00592861753053958,0.01167165856822207,0.01148852331221311,0.0031835688442843624,0
2022-08-24,0.0001958261864045149,0.0001954021831377392,0.00019860691190954843,0.00019442337623594641,0.0063845221525241636,0.01170747177085993,0.011545239668084137,0.0033478866798637872,0
2022-08-25,0.0001931949925444519,0.00019346503622650712,0.00019720222356075563,0.00019284236459189515,0.006357591942216062,0.011393648239242533,0.011539071948182511,0.0034989842394591354,0
2022-08-26,0.00019016804228425035,0.00019113799327229893,0.00019535658519970688,0.0001908054904038523,0.005909573913139521,0.011120639147714368,0.011577663827215461,0.003596331380085028,1
2022-08-29,0.00018329140274014414,0.00018364247149296585,0.00018708971856011206,0.0001828576741776569,0.0052682251391832705,0.01111377298629973,0.011089679499574146,0.0037676629741315807,0
2022-08-30,0.00018163295968444382,0.00018255034894528463,0.0001860062975175623,0.00018167426507804276,0.005914035093399369,0.008911807508776176,0.011058943530691851,0.003890420370759233,0
2022-09-01,0.00018160284846358902,0.00018245136973318648,0.00018594489634036956,0.00018153839295343154,0.007689339493326324,0.009009653506043656,0.011084048961986753,0.003896056549699648,0
2022-09-02,0.00018046336498479294,0.00018173059752503882,0.00018498432840556708,0.00018068124148381013,0.008774124173038241,0.009190086027242837,0.011077116080556558,0.0038563976897118125,1
2022-09-05,0.0001804571616982142,0.00018195550071233442,0.000185149674247856,0.00018088392274304648,0.009016945328801929,0.009095063215637704,0.01096848910321688,0.0038471822302239083,1
2022-09-06,0.0001784733264798297,0.00018002748406672155,0.00018218940507771115,0.0001785933465449881,0.01139085117267975,0.009679197147343848,0.011149580175658818,0.003806277284913138,1
2022-09-07,0.000176035188560124,0.00017812636443961477,0.00017971327708670356,0.00017639824983199954,0.012179136908822575,0.008347095791051648,0.011240628362715218,0.0037490746750211716,1
2022-09-08,0.00017388229911851673,0.0001768606336711355,0.00017833302004705356,0.00017494830020405264,0.0108976710243296,0.008462402879680735,0.011278767655133361,0.003748187607260964,0
2022-09-09,0.00017271617903932596,0.00017665742721911567,0.00017829969258874605,0.00017463712934740906,0.010075454189131222,0.007926092282218598,0.01126844096789699,0.003738273456441608,1
2022-09-12,0.00017123978307402062,0.0001760932046804492,0.00017786522555962746,0.00017395972687935985,0.009445809617304722,0.007861063468731656,0.011278354422783465,0.0037304637276275327,1
2022-09-13,0.00017016139653106737,0.0001757945956725953,0.00017777296798669804,0.00017358328485223595,0.006677824695400939,0.007855698530235738,0.011279993677420183,0.003786510744881218,1
2022-09-14,0.00016917932585361727,0.0001754931427427307,0.00017763954141325865,0.00017321080238662094,0.004874784631368006,0.007781696761559244,0.011285210556754778,0.003723474458226919,0
2022-09-15,0.00016949674401311608,0.00017624227607489128,0.00017851785895021336,0.00017407543565527747,0.0038133064385526398,0.007635257112706155,0.011147451185771375,0.003626946701948542,0
2022-09-16,0.0001675614827175887,0.0001746022759225327,0.00017715412236069528,0.00017272608718579922,0.004282178075975865,0.0077015592008903445,0.010885750498688528,0.0035049243810343403,1
2022-09-19,0.00020744735366176947,0.00020949504752299194,0.00021114054799382,0.00020749319709402757,0.01498486407971274,0.010368194607925886,0.011658594739362422,0.003462302465456168,1
2022-09-20,0.00020967336859915048,0.00021063114988654208,0.00021214579421013682,0.0002082797736962653,0.017210981237628105,0.011161506443797759,0.01183003673727894,0.0035685970970868214,0
2022-09-21,0.00020997177703069027,0.00021156046666671318,0.0002131245023063576,0.0002094072270190154,0.017430453918033093,0.011301453843651051,0.01177434844076549,0.0037984713704386787,1
