date,ewma_rmse_60,garch_rmse_60,egarch_rmse_60,gjr_garch_rmse_60,realized_vol_5,realized_vol_20,realized_vol_60,vol_of_vol_30,return_sign_lag1
2025-05-23,0.0002662064042666495,0.00026492011488714074,0.0002664351801322985,0.0002677898084621157,0.012057382321731487,0.013676868782115931,0.012176760025809927,0.004508432420789805,1
2025-05-26,0.0002641631052678423,0.00026306291372427744,0.0002648052509898193,0.00026617558931718967,0.01226562499885818,0.010410672155654298,0.012001176701933921,0.00431176119873413,0
2025-05-27,0.00026347440523159316,0.00026219263965107057,0.00026363800249029975,0.000265050913163606,0.013910997359548514,0.010896127234942559,0.012149247140985546,0.004235192174510128,0
2025-05-28,0.0002632652650807942,0.00026198060799314897,0.0002634709097662488,0.000264641122798021,0.011758036625532483,0.010895445899721818,0.012166916777215084,0.004229018274951395,1
2025-05-29,0.00026284924747040425,0.00026152658248941227,0.0002630604931124989,0.0002640157116348551,0.011456386135379575,0.011025760270958487,0.01220719855471495,0.004219605299422912,1
2025-05-30,0.00026327991772868303,0.0002620294862858442,0.0002637772737918692,0.00026444604841971116,0.009593138526943861,0.01085994120785902,0.012166879171575098,0.004235702282320485,0
2025-06-02,0.0002631845890655869,0.0002619203254773719,0.0002637432073259244,0.00026425974916424814,0.008641094179074297,0.010765660735508687,0.012180785696602104,0.004268901153600523,1
2025-06-03,0.00025573522668430657,0.00025501521146860666,0.0002570896595602623,0.00025781081958252194,0.007143864431133589,0.010607064987834107,0.01182602414654174,0.004366139346621699,0
2025-06-04,0.0002554056359393431,0.00025463122820472054,0.0002567093572539086,0.0002572085886547607,0.00758993216650095,0.010295448266356479,0.011846518795701373,0.004292632589702451,1
2025-06-05,0.00025556410678204616,0.0002548482804601763,0.00025701655710033276,0.0002573087144926913,0.007153698452550982,0.0103083860067119,0.011808323743719276,0.0043742837457709195,0
2025-06-06,0.00025546776244942835,0.0002547674504857748,0.000256926994540687,0.0002570539034198953,0.007444827680936285,0.010259565422363795,0.011800242600110726,0.00444979605383454,0
2025-06-09,0.00025163014521035516,0.0002514745293551543,0.0002540624499982331,0.00025421431330155956,0.007040274864437289,0.01012099820579238,0.011473138424404245,0.004122912077162364,0
2025-06-10,0.0002515503892929819,0.00025144699718492535,0.00025402247531032887,0.0002541319959456426,0.005520292094030352,0.008966897435572265,0.011443781606555936,0.0037673772520525044,0
2025-06-11,0.00025019973513459794,0.0002505531486960493,0.00025336056320053265,0.0002533688682840254,0.004154440047580807,0.008714262042896121,0.011166690871421884,0.0033981557225250137,0
