date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_variance,ewma_volatility,garch_variance,garch_volatility,egarch_variance,egarch_volatility,gjr_garch_variance,gjr_garch_volatility
2020-12-24,0.0133681784829938,0.0001787081959531,0.0001582087695754,0.00020582883634183956,0.01434673608671462,0.00020600163256331093,0.014352756967332476,0.00021406349473663942,0.014630908882794651,0.00018975717219266074,0.013775237645596563
2020-12-28,-0.0055727707759421,3.10557741211953e-05,0.0001073612701582,0.0002042015979185199,0.014289912453143996,0.00020305391168292544,0.014249698652354913,0.00021427088828721876,0.014637994681212955,0.0001855354354507212,0.013621139286077402
2020-12-29,-0.0019273869452517,3.714820436726876e-06,0.0001518247969622,0.00019381284849068032,0.013921668308456437,0.0001920639669468614,0.013858714476706033,0.0002038738240626593,0.014278439132575356,0.00017761851695323152,0.013327359714258167
2020-12-30,0.0093094142642804,8.666519394398809e-05,9.390772477376056e-05,0.0001824069668074431,0.013505812334230144,0.00018080726317352971,0.013446459131441619,0.00018735995448855743,0.013687949243351153,0.00016848154055621004,0.012980043935064705
2020-12-31,-0.0046648099720602,2.1760452075432805e-05,5.626292960008439e-05,0.00017666246043563576,0.013291443128405423,0.00017558000476765317,0.013250660540805245,0.00018348467991803914,0.01354565169779731,0.00016330888434181793,0.012779236453787758
2021-01-01,-0.0032825077886812,1.0774857382752854e-05,3.0484609056077024e-05,0.00016736833993402354,0.01293709163351731,0.0001672777243465275,0.01293358899712402,0.00017478459120564408,0.013220612361220038,0.0001572264316230169,0.012538996436039724
2021-01-04,0.0161821720679605,0.000261862692837,5.3076435971005e-05,0.00015797273098094728,0.012568720339833618,0.0001593231568155178,0.012622327709876566,0.000164455098491065,0.012824004775851614,0.00015098783115358557,0.012287710574129973
2021-01-05,0.0098624818603866,9.726854844645597e-05,0.00016472401359,0.0001642061286923153,0.012814293920942944,0.0001665624070091647,0.012905905896494235,0.00017345278845331606,0.013170147624583258,0.00015430220502479167,0.01242184386573876
2021-01-06,-0.0136612963357934,0.0001866310175743,0.0001435893842896,0.00016018987387756366,0.012656613839315935,0.0001636047458159869,0.012790807082275415,0.0001718116111732794,0.013107692824188374,0.00015115390766636975,0.012294466546636733
2021-01-07,-0.0202464744851158,0.0004099197290764,0.0002873047049429,0.00016177634249937156,0.012719132930328685,0.00016606940331614762,0.01288679181628025,0.00018223169783021897,0.013499322124840897,0.00015932496392917297,0.012622399293683154
2021-01-08,0.0093907095368427,8.818542560534895e-05,9.781497257455154e-05,0.00017666494569399597,0.01329153661899165,0.00018092926376314783,0.0134509948986366,0.0002064940156233724,0.014369899638597774,0.0001839637055737876,0.013563322069971928
2021-01-11,0.0157256383587487,0.0002472957017901,9.7640579691645e-05,0.00017135617448867712,0.01309030841839401,0.00017577408097929262,0.01325798178378944,0.00020075535595776435,0.014168816321689133,0.00017706459756735717,0.013306562199432171
2021-01-12,-0.0221448516363377,0.0004903944539954,0.000233292236367,0.0001759125461267654,0.01326320271000807,0.00018026037522863791,0.01342610797024357,0.0002062169208663605,0.014360254902555195,0.00017683830178769273,0.013298056316157363
