date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_variance,ewma_volatility,garch_variance,garch_volatility,egarch_variance,egarch_volatility,gjr_garch_variance,gjr_garch_volatility
2016-08-23,0.0005896024384806,3.476310354623807e-07,1.5296045278558796e-05,9.086996496395028e-05,0.009532573889771339,0.00010621304585732885,0.010305971368936014,8.339813080310763e-05,0.009132257705688535,8.690541510194855e-05,0.009322307391517862
2016-08-24,0.0007209494879461,5.197681641698391e-07,1.1218079527905684e-05,8.5438624928241e-05,0.00924330162486549,9.821347664947316e-05,0.009910271270226319,7.600742808990573e-05,0.008718223906846264,8.24533923534026e-05,0.009080385033323344
2016-08-25,-0.002656515054776,7.057072236251811e-06,2.16419511698832e-05,8.034349352239671e-05,0.008963453214157851,9.108175460255735e-05,0.009543676157674114,6.948336891689932e-05,0.008335668474507568,7.841157181642372e-05,0.008855030876085284
2016-08-26,-0.0056363425755699,3.1768357629182105e-05,4.890213783535247e-05,7.594630824522799e-05,0.00871471790967602,8.53165726929563e-05,0.009236697066211292,6.829635438262178e-05,0.008264160839590537,7.56527576781038e-05,0.008697859373323059
2016-08-29,0.0011064164121707,1.22415727712082e-06,2.241766223503506e-05,7.329563120826523e-05,0.008561286772925272,8.246015817946857e-05,0.009080757577397855,7.321232170608467e-05,0.008556419911743735,7.638464433386895e-05,0.0087398309099129
2016-08-30,0.0162358294671653,0.0002636021584868,5.498166025090844e-05,6.897134277239655e-05,0.008304898721381047,7.707139596370378e-05,0.008779031607398608,6.717391645877813e-05,0.008195969525247036,7.291194636694251e-05,0.008538849241375709
2016-08-31,0.0130242650214429,0.0001696314793487,4.8053956581297553e-05,8.064919171526516e-05,0.008980489503098656,9.662251330653122e-05,0.009829675137385325,6.924475904492222e-05,0.008321343584116823,7.53184356920624e-05,0.008678619457728423
2016-09-01,6.316961646209218e-05,3.990400443967827e-09,3.306558369990585e-05,8.598812897327611e-05,0.009272978430540865,0.00010536496653640537,0.010264743861217647,6.952132858008888e-05,0.008337945105365523,7.55131139397462e-05,0.00868982818816035
2016-09-02,0.0047565420129367,2.2624691920832582e-05,1.3996275717158256e-05,8.082908065890618e-05,0.008990499466598403,9.742379536326951e-05,0.00987034930300187,6.337645269698654e-05,0.007960932903685757,7.209413711933012e-05,0.008490826645228962
2016-09-06,0.0269431631827117,0.0007259340422902,0.0001935472312421,7.733681733462173e-05,0.008794135394376285,9.2428964726733e-05,0.00961399837355577,6.0039402527326635e-05,0.007748509697182203,6.94669057782576e-05,0.008334680904405254
2016-09-07,-0.0009451695273847,8.933454354966282e-07,3.408373947059363e-05,0.00011625265083195834,0.010782052255111656,0.00015327966802236437,0.012380616625288273,6.805687091398686e-05,0.008249658836217826,8.198881328809323e-05,0.009054767434235582
2016-09-08,0.0005069438884951,2.569921060825625e-07,1.7514425143415005e-05,0.00010933109250817063,0.010456150941344076,0.000140318727222759,0.011845620592554828,6.375289402889807e-05,0.007984540940398395,7.809548490181682e-05,0.008837164981022863
2016-09-09,-0.0084573315144774,7.152645634577336e-05,3.90137009331214e-05,0.00010278664648404533,0.010138374942960304,0.00012867888077283153,0.01134367139742824,5.842452027290027e-05,0.007643593413630808,7.444605250406708e-05,0.008628212590337993
2016-09-12,-0.022715717282571,0.0005160038116616,1.4584568316316025e-05,0.00010091103507574897,0.010045448475590772,0.00012489706496404408,0.011175735544654055,6.95048118050829e-05,0.008336954588162448,8.049900459876222e-05,0.008972123750749442
2016-09-14,0.0059724562552069,3.567023372036041e-05,4.474131174315616e-05,0.00012581660167090575,0.011216799974632059,0.00016279487624335754,0.012759109539593957,0.00012104690676509875,0.011002131919091806,0.0001442543585679006,0.01201059359764956
2016-09-15,-0.0036028407417878,1.298046141068646e-05,4.643679774159477e-05,0.00012040781959387301,0.010973049694313473,0.00015205027225497972,0.012330866646549208,0.00011275933613312807,0.010618819903036687,0.0001353140944602333,0.011632458659296121
2016-09-16,0.0009018540580104,8.133407419499863e-07,0.0001773527781078,0.00011396217810288179,0.010675306932490596,0.00014034273197131543,0.011846633782273994,0.00011026199427951065,0.010500571140633764,0.00012813535866788305,0.011319688982824707
